0.006474 0.017914 0.334748 -0.354252 0.031376 -0.065084 0.295422 0.357220 -0.194722 -0.810052 0.213590 
0.006497 0.281854 0.451666 -0.192284 0.167586 0.324254 0.303054 0.210410 -0.143524 -0.282702 0.491946 
0.006519 0.503288 0.471382 -0.018020 0.266590 0.864324 0.286730 0.105470 -0.081938 0.564026 0.713486 
0.006542 0.659744 0.394214 0.144266 0.306870 1.323090 0.257156 0.057028 -0.019186 1.411810 0.875030 
0.006565 0.688788 0.239242 0.276766 0.281430 1.533400 0.203096 0.082998 0.038160 1.532760 0.901954 
0.006587 0.543356 0.036464 0.330826 0.197584 1.542300 0.118084 0.191224 0.087344 1.506580 0.793304 
0.006610 0.235320 -0.177868 0.273162 0.070914 1.547390 0.011342 0.397076 0.129108 1.513150 0.639604 
0.006633 -0.110770 -0.361672 0.090100 -0.076320 1.469050 -0.098156 0.705006 0.169176 1.518340 0.447426 
0.006655 -0.402270 -0.471488 -0.167374 -0.216770 1.326800 -0.186666 0.989298 0.203732 1.466620 0.219102 
0.006678 -0.598900 -0.481558 -0.400998 -0.318318 1.208820 -0.234472 1.186460 0.215498 1.134620 -0.053636 
0.006701 -0.666846 -0.386688 -0.567948 -0.352980 1.110880 -0.231716 1.297760 0.192708 0.668648 -0.357326 
0.006723 -0.599748 -0.212530 -0.645010 -0.310262 1.064130 -0.179988 1.307830 0.132394 0.034238 -0.615436 
0.006746 -0.417852 0.003180 -0.618616 -0.196736 1.097420 -0.089782 1.238610 0.041340 -0.848106 -0.805176 
0.006769 -0.161120 0.219950 -0.498412 -0.037100 1.217090 0.022472 1.100170 -0.064236 -1.614060 -0.904710 
0.006791 0.118720 0.387430 -0.309520 0.133030 1.396230 0.135256 0.904604 -0.164830 -1.878740 -0.856268 
0.006814 0.367926 0.470640 -0.093492 0.275388 1.541980 0.221328 0.689636 -0.240832 -1.875350 -0.724404 
0.006837 0.571552 0.453786 0.121794 0.357750 1.554700 0.259806 0.488978 -0.276766 -1.753350 -0.561694 
0.006859 0.688576 0.345136 0.324784 0.364852 1.552050 0.239666 0.240196 -0.271572 -1.532020 -0.360188 
0.006882 0.658048 0.168964 0.461948 0.297966 1.550670 0.163770 -0.055438 -0.238288 -1.279630 -0.124126 
0.006905 0.445200 -0.042400 0.476152 0.170130 1.556080 0.048124 -0.379162 -0.193662 -0.897502 0.157516 
0.006927 0.106212 -0.250796 0.346196 0.004134 1.538800 -0.081620 -0.694300 -0.152216 -0.395592 0.443292 
0.006950 -0.225780 -0.412128 0.070066 -0.171296 1.382350 -0.196312 -0.879482 -0.114268 0.374604 0.675326 
0.006973 -0.487282 -0.487600 -0.260336 -0.322770 1.215400 -0.269240 -0.949760 -0.070384 1.302740 0.851816 
0.006995 -0.639392 -0.458344 -0.524912 -0.413400 1.075900 -0.285246 -0.946474 -0.019928 1.546750 0.909374 
0.007018 -0.657518 -0.330296 -0.688682 -0.415732 0.973292 -0.242740 -0.888280 0.032754 1.500640 0.818744 
0.007041 -0.544946 -0.136952 -0.731188 -0.325632 0.962586 -0.150308 -0.800618 0.079924 1.517500 0.670556 
0.007063 -0.330614 0.084906 -0.650098 -0.160378 1.059680 -0.025122 -0.703734 0.113208 1.512090 0.486434 
0.007086 -0.058406 0.289168 -0.465658 0.043672 1.259810 0.110982 -0.621160 0.125928 1.496720 0.264258 
0.007109 0.214544 0.429088 -0.218466 0.240408 1.488980 0.230126 -0.570174 0.113738 1.211790 0.001378 
0.007132 0.448168 0.476258 0.045156 0.385628 1.561170 0.302736 -0.564768 0.077804 0.763094 -0.301782 
0.007154 0.627944 0.423894 0.317894 0.448910 1.546010 0.308672 -0.610454 0.022790 0.173098 -0.573142 
0.007177 0.697056 0.287366 0.557878 0.421244 1.553750 0.244012 -0.703628 -0.041976 -0.674372 -0.774542 
0.007200 0.601550 0.094128 0.685078 0.310580 1.544740 0.121688 -0.830934 -0.105152 -1.506470 -0.896866 
0.007222 0.328706 -0.120946 0.649250 0.135892 1.562650 -0.031482 -0.970112 -0.154124 -1.860720 -0.875030 
0.007245 -0.021094 -0.317682 0.433540 -0.071126 1.460570 -0.181366 -1.095930 -0.178292 -1.884150 -0.751540 
0.007268 -0.331356 -0.451242 0.054378 -0.275282 1.245390 -0.293620 -1.179990 -0.171296 -1.786630 -0.595402 
0.007290 -0.557666 -0.489720 -0.356584 -0.437462 1.058300 -0.343970 -1.200240 -0.130804 -1.576110 -0.400362 
0.007313 -0.662182 -0.421986 -0.654762 -0.515372 0.889870 -0.324148 -1.154760 -0.062010 -1.332950 -0.171296 
0.007336 -0.630488 -0.265318 -0.815034 -0.481770 0.807508 -0.239772 -1.046430 0.023214 -0.980924 0.102820 
0.007358 -0.475940 -0.057452 -0.819698 -0.341320 0.853618 -0.105788 -0.887432 0.109710 -0.498306 0.393578 
0.007381 -0.235638 0.163982 -0.683806 -0.135786 1.027560 0.053530 -0.701084 0.181366 0.198432 0.636742 
0.007404 0.043778 0.349164 -0.442444 0.102184 1.326700 0.210304 -0.526926 0.223130 1.165470 0.825210 
0.007426 0.303902 0.457390 -0.145538 0.324784 1.546010 0.331250 -0.350436 0.226840 1.551730 0.912130 
0.007449 0.521414 0.467884 0.169388 0.476258 1.549300 0.382978 -0.143206 0.199916 1.498950 0.843018 
0.007472 0.668542 0.382236 0.498200 0.529364 1.548340 0.349694 0.069218 0.154654 1.519930 0.700554 
0.007494 0.683170 0.221434 0.778358 0.477318 1.546120 0.235850 0.271466 0.104410 1.507530 0.524488 
0.007517 0.520460 0.016430 1.030850 0.338776 1.549300 0.064978 0.463326 0.060950 1.515590 0.308778 
0.007540 0.202460 -0.196842 1.245500 0.154018 1.544740 -0.124762 0.648190 0.033390 1.284610 0.054908 
0.007562 -0.140874 -0.375452 1.343230 -0.034344 1.345880 -0.290546 0.775602 0.022578 0.854678 -0.244436 
0.007585 -0.425484 -0.476788 1.274330 -0.194404 1.086080 -0.394744 0.846834 0.020140 0.303054 -0.527350 
0.007608 -0.611090 -0.477000 0.973186 -0.310686 0.849802 -0.418170 0.894004 0.020564 -0.499472 -0.741152 
0.007630 -0.665998 -0.373226 0.400680 -0.388702 0.664090 -0.359446 0.924214 0.020882 -1.378000 -0.883510 
0.007653 -0.586604 -0.193768 -0.179564 -0.429830 0.616496 -0.229490 0.944036 0.018762 -1.831360 -0.890400 
0.007676 -0.396122 0.023956 -0.514842 -0.410856 0.728220 -0.051834 0.953258 0.013886 -1.889770 -0.778040 
0.007698 -0.135256 0.237970 -0.635152 -0.315986 0.998838 0.142888 0.954106 0.006572 -1.815570 -0.627838 
0.007721 0.143100 0.399090 -0.592222 -0.155184 1.390830 0.320332 0.945732 -0.002438 -1.620100 -0.440218 
0.007744 0.387854 0.473184 -0.431314 0.040386 1.564670 0.440218 0.930998 -0.011766 -1.382880 -0.217830 
0.007766 0.585968 0.447108 -0.203096 0.228218 1.537740 0.467460 0.912342 -0.019610 -1.060850 0.047170 
0.007789 0.691438 0.331038 0.043460 0.366230 1.549610 0.389868 0.893686 -0.024804 -0.596992 0.340578 
0.007812 0.644904 0.150202 0.295210 0.425590 1.533930 0.221646 0.878952 -0.025758 0.033390 0.595190 
0.007834 0.416050 -0.062434 0.515902 0.398454 1.554380 -0.001378 0.871108 -0.022154 0.999262 0.794046 
0.007857 0.073140 -0.268392 0.628898 0.291394 1.493860 -0.229278 0.872274 -0.014416 1.540070 0.907784 
0.007880 -0.253234 -0.422834 0.586922 0.124338 1.206920 -0.409902 0.883298 -0.003286 1.502870 0.864960 
0.007902 -0.506362 -0.488978 0.375558 -0.073140 0.885842 -0.504984 0.902378 0.008798 1.518980 0.729704 
0.007925 -0.646706 -0.449758 0.012190 -0.267120 0.589360 -0.499684 0.927076 0.019716 1.505620 0.561482 
0.007948 -0.651900 -0.314078 -0.369622 -0.419760 0.372060 -0.398560 0.952622 0.027984 1.524170 0.352238 
0.007971 -0.528092 -0.116812 -0.644374 -0.489932 0.212106 -0.228854 0.974246 0.030952 1.350760 0.106848 
0.007993 -0.306764 0.105470 -0.790124 -0.453998 0.192178 -0.029892 0.988026 0.027878 0.942764 -0.186136 
0.008016 -0.031588 0.305492 -0.788004 -0.315986 0.426226 0.167268 0.989934 0.019080 0.423682 -0.478908 
0.008039 0.238182 0.437356 -0.649674 -0.108650 0.953894 0.346938 0.978910 0.005512 -0.327752 -0.705430 
0.008061 0.467248 0.475092 -0.407464 0.126352 1.470330 0.483678 0.956014 -0.010600 -1.230870 -0.864430 
0.008084 0.639286 0.413824 -0.117130 0.337610 1.555760 0.537314 0.924638 -0.026076 -1.787050 -0.900788 
0.008107 0.694936 0.270724 0.190482 0.475092 1.533820 0.478272 0.890188 -0.038266 -1.891570 -0.803268 
0.008129 0.582470 0.073988 0.509330 0.514736 1.540070 0.317258 0.858600 -0.044520 -1.839210 -0.658366 
0.008152 0.296270 -0.140874 0.768076 0.452832 1.529160 0.098686 0.836340 -0.043142 -1.662820 -0.478484 
0.008175 -0.052576 -0.333158 0.983998 0.307824 1.536790 -0.151050 0.829026 -0.033390 -1.429200 -0.262668 
0.008197 -0.356266 -0.458768 1.125400 0.119568 1.311430 -0.375982 0.838142 -0.017066 -1.134520 -0.006784 
0.008220 -0.572718 -0.487282 1.101870 -0.074412 0.949972 -0.520354 0.863900 0.003498 -0.691438 0.285670 
0.008243 -0.664514 -0.410114 0.814928 -0.247086 0.612150 -0.560952 0.902696 0.025122 -0.115116 0.550988 
0.008265 -0.620842 -0.247192 0.246450 -0.391564 0.302312 -0.493324 0.947746 0.042930 0.813762 0.759808 
0.008288 -0.456330 -0.036146 -0.308248 -0.490992 -0.015158 -0.343758 0.991524 0.054060 1.503820 0.896866 
0.008311 -0.209668 0.184016 -0.643950 -0.507316 -0.321816 -0.158894 1.025340 0.055226 1.513150 0.883510 
0.008333 0.070702 0.363368 -0.778570 -0.419548 -0.575580 0.014946 1.041450 0.045580 1.514630 0.757688 
0.008356 0.327222 0.463008 -0.735640 -0.243694 -0.738078 0.142252 1.035940 0.026182 1.507530 0.595932 
0.008379 0.539858 0.463750 -0.556818 -0.018126 -0.780266 0.208184 1.007850 0.000000 1.524700 0.393790 
0.008401 0.677128 0.369940 -0.287260 0.217512 -0.783128 0.212318 0.960360 -0.028726 1.407680 0.156350 
0.008424 0.675856 0.203626 0.011130 0.407888 -0.811324 0.159318 0.901636 -0.054590 1.027140 -0.128578 
0.008447 0.494914 -0.004134 0.330826 0.510708 -0.910116 0.062434 0.841322 -0.072504 0.534028 -0.428240 
0.008469 0.168328 -0.216346 0.635576 0.510708 -1.098370 -0.058618 0.791078 -0.078228 -0.166102 -0.668118 
0.008492 -0.171508 -0.389020 0.882768 0.412234 -1.359450 -0.181366 0.761398 -0.069854 -1.072400 -0.841322 
0.008515 -0.448062 -0.481346 1.104940 0.244860 -1.614380 -0.278356 0.759384 -0.047700 -1.725360 -0.906512 
0.008537 -0.622008 -0.471276 1.230660 0.052364 -1.793310 -0.321604 0.787792 -0.014734 -1.889660 -0.827330 
0.008560 -0.664090 -0.358386 1.188790 -0.129956 -1.886270 -0.296482 0.843548 0.022896 -1.857440 -0.687410 
0.008583 -0.572718 -0.173522 0.894216 -0.280370 -1.883940 -0.205958 0.918490 0.059466 -1.703630 -0.515266 
0.008605 -0.373650 0.045898 0.314502 -0.396440 -1.793840 -0.068264 0.999792 0.087026 -1.473930 -0.305598 
0.008628 -0.107802 0.256944 -0.258322 -0.470004 -1.632930 0.085966 1.071770 0.099958 -1.201400 -0.058618 
0.008651 0.169176 0.410644 -0.595190 -0.469474 -1.444360 0.221964 1.120840 0.094552 -0.782598 0.230762 
0.008673 0.410432 0.475304 -0.721966 -0.375876 -1.249740 0.309096 1.134620 0.070172 -0.245072 0.506256 
0.008696 0.602504 0.439688 -0.675856 -0.201400 -1.059580 0.329660 1.108550 0.030422 0.623492 0.724722 
0.008719 0.695678 0.316198 -0.498412 0.019504 -0.923048 0.282278 1.044310 -0.019080 1.438530 0.881178 
0.008741 0.631972 0.130592 -0.239454 0.238924 -0.889340 0.176596 0.950290 -0.069112 1.527990 0.898138 
0.008764 0.386370 -0.083210 0.043672 0.406934 -0.983150 0.031376 0.842700 -0.110240 1.508380 0.785036 
0.008787 0.039538 -0.286624 0.344924 0.488448 -1.210200 -0.128154 0.740622 -0.134090 1.511450 0.629640 
0.008810 -0.281960 -0.433752 0.619252 0.471912 -1.503500 -0.272526 0.664514 -0.134408 1.520460 0.434918 
0.008832 -0.525866 -0.490038 0.807508 0.363262 -1.763730 -0.367184 0.630276 -0.109498 1.454000 0.204580 
0.008855 -0.653490 -0.441066 0.914462 0.189422 -1.907360 -0.385098 0.648190 -0.061798 1.109930 -0.071126 
0.008878 -0.645328 -0.297224 0.839732 -0.012720 -1.918490 -0.318742 0.719316 0.001060 0.637908 -0.374392 
0.008900 -0.510602 -0.095718 0.482936 -0.216982 -1.914040 -0.180094 0.834008 0.068582 -0.011342 -0.628050 
0.008923 -0.281960 0.126670 -0.036252 -0.398984 -1.779320 0.001060 0.974352 0.128578 -0.901954 -0.814080 
0.008946 -0.004664 0.321922 -0.483254 -0.518870 -1.553750 0.184016 1.115010 0.168116 -1.643530 -0.906194 
0.008968 0.262032 0.445730 -0.754826 -0.538056 -1.324470 0.327222 1.228220 0.178610 -1.882140 -0.849802 
0.008991 0.487282 0.473608 -0.853300 -0.438840 -1.069430 0.399620 1.283240 0.154866 -1.872700 -0.716772 
0.009014 0.651582 0.403648 -0.785566 -0.257686 -0.843654 0.389762 1.268930 0.097520 -1.744230 -0.553214 
0.009036 0.693028 0.253976 -0.593070 -0.033496 -0.708928 0.302312 1.190910 0.016324 -1.520680 -0.349588 
0.009059 0.562542 0.053848 -0.313760 0.209456 -0.717090 0.152216 1.053220 -0.074518 -1.264470 -0.110982 
0.009082 0.263622 -0.160908 -0.002438 0.409902 -0.889870 -0.033708 0.872910 -0.158046 -0.873652 0.172674 
0.009104 -0.084588 -0.349164 0.332734 0.523322 -1.208930 -0.223342 0.682640 -0.218678 -0.364534 0.456542 
0.009127 -0.382024 -0.466400 0.653172 0.531378 -1.590640 -0.381282 0.515796 -0.242422 0.428770 0.685396 
0.009150 -0.587876 -0.484738 0.932800 0.437250 -1.871110 -0.467990 0.331568 -0.227476 1.337830 0.857646 
0.009172 -0.666634 -0.398030 1.205220 0.272738 -1.922420 -0.455058 0.126776 -0.185818 1.543040 0.905982 
0.009195 -0.609606 -0.228536 1.436720 0.083740 -1.905880 -0.341108 -0.060950 -0.130804 1.502130 0.809734 
0.009218 -0.436508 -0.015688 1.529160 -0.088404 -1.917650 -0.148930 -0.224402 -0.075472 1.516220 0.659850 
0.009240 -0.185606 0.201612 1.540180 -0.213590 -1.748260 0.079182 -0.357326 -0.029468 1.513890 0.473396 
0.009263 0.094870 0.374922 1.464390 -0.278462 -1.461420 0.292666 -0.474032 0.000742 1.487820 0.249312 
0.009286 0.347044 0.465764 1.222180 -0.286624 -1.168230 0.442762 -0.583106 0.009646 1.187410 -0.016430 
0.009308 0.554910 0.457072 0.853512 -0.255460 -0.843018 0.499684 -0.665362 0.000954 0.734474 -0.320226 
0.009331 0.682004 0.355418 0.377996 -0.212106 -0.578230 0.457602 -0.732460 -0.018126 0.131334 -0.587664 
0.009354 0.665574 0.183486 0.000848 -0.168964 -0.352450 0.329766 -0.798922 -0.040810 -0.726842 -0.785036 
0.009376 0.467778 -0.025970 -0.202566 -0.120098 -0.187196 0.152004 -0.864324 -0.060738 -1.541980 -0.901212 
0.009399 0.133984 -0.236380 -0.266908 -0.060526 -0.161226 -0.036782 -0.923578 -0.073034 -1.867720 -0.871320 
0.009422 -0.201930 -0.403330 -0.249312 0.005830 -0.361672 -0.208290 -0.967780 -0.074094 -1.882140 -0.745074 
0.009444 -0.470958 -0.486434 -0.192072 0.068264 -0.859554 -0.352556 -0.990146 -0.062434 -1.779100 -0.587028 
0.009467 -0.633562 -0.466400 -0.121688 0.114162 -1.442550 -0.460358 -0.985270 -0.038902 -1.564450 -0.390292 
0.009490 -0.662924 -0.345560 -0.061692 0.133772 -1.842700 -0.499896 -0.952728 -0.007420 -1.319380 -0.159742 
0.009512 -0.559892 -0.156138 -0.027772 0.122430 -1.915950 -0.443504 -0.896548 0.027242 -0.959194 0.116282 
0.009535 -0.352662 0.064766 -0.031800 0.082468 -1.907470 -0.292348 -0.826376 0.058618 -0.471700 0.405874 
0.009558 -0.083316 0.272314 -0.075896 0.022154 -1.882980 -0.077698 -0.753872 0.080242 0.245072 0.645858 
0.009581 0.191648 0.418912 -0.151898 -0.045262 -1.643320 0.156350 -0.693240 0.087662 1.205430 0.831252 
0.009603 0.428346 0.474244 -0.242634 -0.105152 -1.352770 0.359870 -0.657200 0.077698 1.551730 0.910010 
0.009626 0.614058 0.429936 -0.326904 -0.143100 -1.035200 0.484738 -0.654232 0.051198 1.498950 0.834326 
0.009649 0.694512 0.299450 -0.385734 -0.149990 -0.718998 0.509648 -0.687834 0.012084 1.519510 0.690272 
0.009671 0.614800 0.109710 -0.405768 -0.123490 -0.459510 0.435236 -0.754402 -0.033284 1.508590 0.512086 
0.009694 0.354782 -0.104834 -0.383296 -0.068688 -0.211576 0.285246 -0.844290 -0.077274 1.510500 0.294150 
0.009717 0.006254 -0.304432 -0.321816 0.002438 -0.024380 0.102290 -0.941704 -0.110664 1.262140 0.037842 
0.009739 -0.309308 -0.444458 -0.235108 0.073670 0.035086 -0.075260 -1.029050 -0.126458 0.826800 -0.262986 
0.009762 -0.544310 -0.491522 -0.140874 0.129532 -0.076850 -0.220056 -1.087880 -0.120522 0.264576 -0.542614 
0.009785 -0.659956 -0.432586 -0.058724 0.156668 -0.436190 -0.322770 -1.105050 -0.091690 -0.551730 -0.752812 
0.009807 -0.639816 -0.282066 -0.005936 0.148612 -1.023430 -0.390292 -1.074100 -0.043672 -1.418920 -0.889658 
0.009830 -0.494278 -0.077062 0.003498 0.106848 -1.551840 -0.420714 -0.997142 0.015476 -1.842600 -0.887750 
0.009853 -0.259170 0.144902 -0.038690 0.039644 -1.835280 -0.388278 -0.884676 0.075896 -1.888280 -0.771892 
0.009875 0.019822 0.334960 -0.122430 -0.039008 -1.913830 -0.281960 -0.756098 0.125504 -1.808890 -0.619994 
0.009898 0.283338 0.450924 -0.227370 -0.111194 -1.848110 -0.116494 -0.633244 0.154124 -1.608230 -0.429936 
0.009921 0.504136 0.469368 -0.328812 -0.161332 -1.670880 0.075896 -0.541554 0.155184 -1.370050 -0.206382 
0.009943 0.659532 0.391140 -0.403648 -0.176278 -1.446480 0.251962 -0.483360 0.126246 -1.040280 0.061162 
0.009966 0.686986 0.235532 -0.435872 -0.151792 -1.202150 0.373332 -0.464598 0.074200 -0.571022 0.353616 
0.009989 0.539540 0.032436 -0.417958 -0.092856 -0.947852 0.415520 -0.531060 0.005936 0.075896 0.604942 
0.010011 0.230126 -0.181578 -0.353828 -0.011978 -0.746134 0.373756 -0.679672 -0.073352 1.046010 0.801148 
0.010034 -0.115752 -0.364746 -0.256626 0.072822 -0.662394 0.257050 -0.856268 -0.148294 1.545480 0.907466 
0.010057 -0.406192 -0.473714 -0.146810 0.142252 -0.734474 0.085966 -1.035200 -0.202884 1.500850 0.856904 
0.010079 -0.601444 -0.482194 -0.046852 0.180200 -0.973292 -0.108120 -1.185290 -0.225144 1.519620 0.719740 
0.010102 -0.668330 -0.386582 0.024168 0.178504 -1.338570 -0.294044 -1.265000 -0.206488 1.506150 0.549186 
0.010125 -0.599748 -0.211788 0.049820 0.136846 -1.716140 -0.432056 -1.260450 -0.145008 1.522480 0.338034 
0.010147 -0.416686 0.004346 0.015052 0.063070 -1.914780 -0.483784 -1.181690 -0.050456 1.330510 0.090312 
0.010170 -0.159742 0.220586 -0.077592 -0.026924 -1.909480 -0.430360 -1.036150 0.058406 0.915734 -0.204792 
0.010193 0.119886 0.387430 -0.200976 -0.114586 -1.915950 -0.279628 -0.830086 0.162604 0.387854 -0.495020 
0.010215 0.368774 0.469368 -0.323936 -0.179670 -1.880650 -0.064872 -0.607168 0.242316 -0.378950 -0.717726 
0.010238 0.571658 0.451242 -0.420608 -0.206064 -1.636110 0.168116 -0.378738 0.280900 -1.277090 -0.872062 
0.010261 0.687516 0.341850 -0.469686 -0.186772 -1.343340 0.366548 -0.084800 0.279734 -1.802950 -0.899940 
0.010283 0.655292 0.165148 -0.460782 -0.124868 -1.026400 0.486116 0.274540 0.253128 -1.891150 -0.797438 
0.010306 0.440324 -0.046322 -0.395486 -0.033708 -0.710624 0.506786 0.679248 0.219420 -1.834120 -0.651158 
0.010329 0.100912 -0.254294 -0.287578 0.066462 -0.454740 0.428664 0.981560 0.184758 -1.651690 -0.468732 
0.010351 -0.230550 -0.414990 -0.160378 0.152852 -0.214120 0.276872 1.120630 0.137058 -1.417330 -0.251326 
0.010374 -0.490992 -0.489296 -0.039008 0.205958 -0.042612 0.092644 1.152640 0.071974 -1.115650 0.006784 
0.010397 -0.641724 -0.459086 0.056498 0.213908 -0.011660 -0.085860 1.093280 -0.006254 -0.666316 0.299662 
0.010419 -0.658154 -0.330084 0.108226 0.174688 -0.168116 -0.233094 0.973504 -0.086602 -0.076002 0.562012 
0.010442 -0.543780 -0.136104 0.092432 0.097096 -0.606850 -0.341850 0.819698 -0.155608 0.866232 0.768288 
0.010465 -0.329236 0.085542 -0.003922 -0.004982 -1.211260 -0.416898 0.665998 -0.200022 1.516750 0.898986 
0.010488 -0.056710 0.289486 -0.150944 -0.110452 -1.687410 -0.443928 0.540176 -0.209138 1.510080 0.876832 
0.010510 0.215816 0.428452 -0.303372 -0.195464 -1.892840 -0.395804 0.414566 -0.183168 1.516220 0.748148 
0.010533 0.448804 0.474350 -0.430360 -0.239772 -1.918180 -0.267968 0.299238 -0.132924 1.507000 0.584696 
0.010556 0.627838 0.421138 -0.504772 -0.230974 -1.846200 -0.081726 0.233624 -0.069430 1.525130 0.380540 
0.010578 0.695360 0.283762 -0.512616 -0.170024 -1.631980 0.123914 0.244012 -0.001484 1.390930 0.140662 
0.010601 0.598370 0.090206 -0.451666 -0.069430 -1.389450 0.303584 0.352132 0.065826 1.001590 -0.146598 
0.010624 0.324148 -0.124656 -0.336020 0.048548 -1.119680 0.417004 0.591268 0.131334 0.501698 -0.444458 
0.010646 -0.025440 -0.320862 -0.189104 0.157092 -0.844714 0.443504 0.888598 0.194192 -0.213060 -0.680520 
0.010669 -0.335066 -0.453362 -0.040704 0.231928 -0.648190 0.381706 1.133670 0.238076 -1.120530 -0.849802 
0.010692 -0.560528 -0.490674 0.086496 0.255990 -0.569008 0.244118 1.306560 0.245496 -1.746350 -0.907042 
0.010714 -0.664196 -0.422198 0.176490 0.224932 -0.662500 0.056498 1.371000 0.206382 -1.890830 -0.822242 
0.010737 -0.631442 -0.265106 0.196206 0.145962 -0.950608 -0.150308 1.336980 0.121582 -1.853940 -0.681050 
0.010760 -0.475940 -0.056710 0.117660 0.034238 -1.360400 -0.341850 1.227160 0.006042 -1.693990 -0.506362 
0.010782 -0.234578 0.164406 -0.051728 -0.090736 -1.761720 -0.476682 1.046010 -0.117660 -1.462800 -0.294892 
0.010805 0.045474 0.349164 -0.248252 -0.202460 -1.924640 -0.516538 0.805706 -0.227264 -1.184130 -0.045050 
0.010828 0.305492 0.456754 -0.418276 -0.273586 -1.904080 -0.442232 0.564450 -0.301358 -0.757052 0.245708 
0.010850 0.522368 0.465764 -0.533922 -0.285564 -1.915630 -0.273586 0.285246 -0.327646 -0.209774 0.518022 
0.010873 0.668436 0.379586 -0.573142 -0.233624 -1.874190 -0.052682 -0.084376 -0.315562 0.678294 0.733944 
0.010896 0.680838 0.218042 -0.528622 -0.127836 -1.618510 0.187090 -0.528622 -0.284398 1.460570 0.884782 
0.010918 0.515796 0.012402 -0.411280 0.008904 -1.309520 0.389974 -0.910752 -0.246980 1.523540 0.892732 
0.010941 0.196842 -0.200976 -0.246026 0.145538 -0.971808 0.509118 -1.101870 -0.193556 1.510710 0.775602 
0.010964 -0.146492 -0.378844 -0.066780 0.251538 -0.640982 0.525442 -1.152430 -0.115964 1.510290 0.618298 
0.010986 -0.429830 -0.479120 0.100488 0.302418 -0.350860 0.441384 -1.088410 -0.019504 1.522270 0.421774 
0.011009 -0.613952 -0.478272 0.242846 0.289486 -0.043354 0.286730 -0.944566 0.083316 1.440750 0.189210 
0.011032 -0.667694 -0.373226 0.315880 0.216770 0.226840 0.106954 -0.749844 0.174900 1.084270 -0.089040 
0.011054 -0.587028 -0.193026 0.282066 0.097944 0.439370 -0.055438 -0.550988 0.237758 0.607168 -0.391776 
0.011077 -0.395380 0.025122 0.124444 -0.045580 0.581092 -0.168434 -0.343334 0.259700 -0.056816 -0.641406 
0.011100 -0.133666 0.238712 -0.122218 -0.187938 0.636848 -0.217194 -0.075472 0.245920 -0.953576 -0.824044 
0.011122 0.144902 0.399090 -0.360400 -0.297542 0.666422 -0.202778 0.229172 0.211470 -1.671200 -0.908420 
0.011145 0.389550 0.472018 -0.538056 -0.345666 0.733414 -0.134090 0.571658 0.172356 -1.885210 -0.844820 
0.011168 0.587134 0.444458 -0.631124 -0.317894 0.878952 -0.026500 0.857752 0.138966 -1.869200 -0.709458 
0.011191 0.691650 0.327752 -0.623704 -0.217406 1.106850 0.098262 1.002870 0.103880 -1.733310 -0.542508 
0.011213 0.643420 0.146280 -0.521520 -0.066568 1.397080 0.215922 1.054490 0.059042 -1.507000 -0.337292 
0.011236 0.412022 -0.066568 -0.345666 0.102078 1.552370 0.296694 1.034240 0.006572 -1.247090 -0.096672 
0.011258 0.068052 -0.272420 -0.134090 0.250478 1.542940 0.315668 0.965236 -0.048654 -0.847788 0.188998 
0.011281 -0.258640 -0.426332 0.078228 0.344394 1.550890 0.265424 0.867716 -0.097414 -0.332204 0.470428 
0.011304 -0.510920 -0.491416 0.281748 0.365382 1.543360 0.153806 0.763942 -0.130804 0.483360 0.696102 
0.011326 -0.649674 -0.451136 0.433116 0.312276 1.559680 0.004876 0.677340 -0.142040 1.369630 0.864112 
0.011349 -0.653490 -0.314290 0.470746 0.195676 1.506260 -0.148506 0.625824 -0.126882 1.539230 0.903862 
0.011372 -0.528092 -0.116388 0.368880 0.036676 1.301790 -0.271360 0.624022 -0.086602 1.503720 0.801996 
0.011395 -0.305810 0.105894 0.119568 -0.136528 1.108340 -0.336126 0.676916 -0.026818 1.515060 0.650628 
0.011417 -0.030952 0.305280 -0.206064 -0.293196 0.934708 -0.331144 0.779736 0.042294 1.516010 0.461736 
0.011440 0.238712 0.436720 -0.482618 -0.396970 0.827648 -0.259912 0.916688 0.108438 1.478810 0.236062 
0.011463 0.467354 0.473396 -0.662394 -0.416050 0.846304 -0.135574 1.064560 0.158576 1.164410 -0.032754 
0.011485 0.638862 0.411174 -0.726630 -0.342804 0.990888 0.020034 1.195890 0.182108 0.705854 -0.336868 
0.011508 0.693240 0.267438 -0.666634 -0.190906 1.270410 0.179564 1.277620 0.171296 0.089782 -0.600278 
0.011531 0.579078 0.070490 -0.500532 0.006360 1.525870 0.310686 1.288540 0.124868 -0.779630 -0.794682 
0.011553 0.292136 -0.144266 -0.263516 0.205110 1.555550 0.379056 1.232890 0.049078 -1.574630 -0.903862 
0.011576 -0.056922 -0.336444 -0.005194 0.360082 1.545160 0.364534 1.114060 -0.042612 -1.873020 -0.865702 
0.011599 -0.360824 -0.461206 0.261396 0.437674 1.550360 0.266802 0.943188 -0.133348 -1.880020 -0.736912 
0.011621 -0.576110 -0.488766 0.508270 0.426120 1.543360 0.105788 0.745816 -0.206382 -1.768930 -0.576852 
0.011644 -0.666528 -0.410644 0.656246 0.329872 1.560210 -0.082680 0.566252 -0.246344 -1.551630 -0.377996 
