-0.067290 1.513510 0.899699 1.522920 0.384741 -1.142680 0.122928 0.633472 0.241128 0.528416 -0.015169 1.046440 0.235415 0.679924 0.198379 0.587412 0.316579 -0.132496 0.220443 0.007448 -0.009850 
-0.067268 1.512530 0.766921 1.368470 0.153069 -0.671104 0.387302 0.904344 0.316579 0.485492 -0.046886 0.942956 0.079194 0.467068 -0.030338 0.507248 0.129035 0.119364 0.369375 0.007448 -0.009653 
-0.067245 1.519000 0.596713 1.004110 -0.124504 -0.051744 0.591000 1.063890 0.332142 0.435708 -0.072299 0.760676 -0.100076 0.179536 -0.277376 0.322028 -0.090620 0.345352 0.431824 0.007448 -0.009850 
-0.067222 1.480390 0.390454 0.541940 -0.419807 0.897288 0.732052 1.102700 0.274224 0.386708 -0.085301 0.540176 -0.261616 -0.134260 -0.472209 0.065268 -0.300622 0.494312 0.393606 0.007448 -0.009653 
-0.067199 1.209520 0.149523 -0.121520 -0.657783 1.510380 0.794107 1.036450 0.152084 0.347508 -0.084316 0.312032 -0.369769 -0.425908 -0.570512 -0.206192 -0.443841 0.531944 0.264177 0.007644 -0.009850 
-0.067177 0.817516 -0.143022 -1.016850 -0.832128 1.512530 0.722202 0.883568 -0.009850 0.329868 -0.067965 0.085848 -0.403259 -0.685804 -0.553570 -0.431984 -0.490727 0.451976 0.075845 0.007644 -0.009653 
-0.067154 0.281652 -0.455858 -1.689520 -0.908761 1.508810 0.570315 0.667772 -0.175724 0.342216 -0.038612 -0.085848 -0.358540 -0.839272 -0.429460 -0.561540 -0.429460 0.272440 -0.134354 0.007840 -0.009653 
-0.067131 -0.526260 -0.722596 -1.888850 -0.840205 1.519200 0.385923 0.381808 -0.314215 0.383376 -0.002364 -0.138376 -0.244280 -0.811440 -0.222610 -0.563696 -0.273239 0.032144 -0.316185 0.007448 -0.009850 
-0.067109 -1.380230 -0.929052 -1.857690 -0.703487 1.476660 0.163313 0.084868 -0.399910 0.448056 0.034869 -0.043512 -0.080376 -0.567616 0.029353 -0.436100 -0.057327 -0.213248 -0.427293 0.007448 -0.009850 
-0.067086 -1.814180 -0.989728 -1.708920 -0.535052 1.197170 -0.100470 -0.236964 -0.418625 0.518420 0.065798 0.205996 0.105001 -0.144648 0.279346 -0.206976 0.170208 -0.408856 -0.443447 0.007448 -0.009850 
-0.067063 -1.882780 -0.905806 -1.491170 -0.329187 0.776944 -0.378634 -0.658952 -0.383756 0.573300 0.081755 0.556836 0.279543 0.280280 0.474770 0.070756 0.356964 -0.509600 -0.360116 0.007448 -0.009850 
-0.067041 -1.802610 -0.775983 -1.217550 -0.086680 0.271068 -0.597895 -1.127780 -0.321701 0.605248 0.079785 0.867888 0.403456 0.601132 0.567360 0.333004 0.459798 -0.492156 -0.197000 0.007448 -0.009850 
-0.067018 -1.638760 -0.610897 -0.796544 0.200743 -0.467068 -0.732643 -1.453140 -0.245462 0.609168 0.058509 1.073880 0.441871 0.780276 0.525793 0.519988 0.455464 -0.360052 0.009850 0.007252 -0.009850 
-0.066995 -1.425120 -0.411139 -0.244020 0.479104 -1.320650 -0.796274 -1.572120 -0.149326 0.584080 0.020488 1.158360 0.380604 0.791448 0.376467 0.588980 0.343371 -0.143276 0.212169 0.007448 -0.009850 
-0.066973 -1.154830 -0.177103 0.641704 0.706245 -1.789680 -0.754313 -1.546830 -0.036642 0.536844 -0.024822 1.108770 0.230096 0.668360 0.183998 0.528612 0.163116 0.108388 0.364450 0.007448 -0.009653 
-0.066950 -0.747544 0.108941 1.441580 0.872119 -1.864550 -0.613064 -1.409040 0.080573 0.473928 -0.068950 0.944328 0.022458 0.449428 -0.047083 0.359072 -0.053190 0.336728 0.431430 0.007448 -0.009850 
-0.066927 -0.197764 0.419413 1.528600 0.893001 -1.758900 -0.434385 -1.198930 0.185180 0.403956 -0.101455 0.697760 -0.196212 0.156800 -0.293333 0.111132 -0.268905 0.490000 0.397743 0.007644 -0.009653 
-0.066905 0.688940 0.700138 1.510180 0.784848 -1.544870 -0.219852 -0.973728 0.257873 0.335944 -0.115639 0.421988 -0.375876 -0.156212 -0.482256 -0.162484 -0.425717 0.532728 0.271466 0.007644 -0.009850 
-0.066882 1.455690 0.924127 1.511360 0.636113 -1.263020 0.035854 -0.694036 0.288605 0.284200 -0.109729 0.127400 -0.478710 -0.446096 -0.571891 -0.399644 -0.490530 0.457856 0.085104 0.007448 -0.009653 
-0.066859 1.528410 0.987955 1.521160 0.450145 -0.830256 0.308502 -0.304388 0.286438 0.263816 -0.084119 -0.154840 -0.487969 -0.701288 -0.546084 -0.548016 -0.446796 0.282044 -0.125095 0.007448 -0.009653 
-0.066837 1.512920 0.901866 1.446870 0.228914 -0.280868 0.534264 0.186984 0.271466 0.283808 -0.043340 -0.338492 -0.404047 -0.842212 -0.414291 -0.572516 -0.304562 0.043316 -0.309487 0.007644 -0.009850 
-0.066814 1.512920 0.769088 1.127980 -0.033884 0.582512 0.693243 0.604660 0.252554 0.344372 0.006501 -0.422968 -0.245265 -0.799680 -0.203107 -0.465500 -0.095545 -0.203252 -0.424338 0.007644 -0.009653 
-0.066791 1.518410 0.599865 0.698152 -0.331945 1.405120 0.787606 0.829864 0.214927 0.437472 0.056736 -0.319284 -0.043537 -0.539784 0.049250 -0.250292 0.133566 -0.401996 -0.445023 0.007448 -0.009850 
-0.066769 1.483720 0.395182 0.115052 -0.591985 1.532130 0.758253 0.897288 0.146371 0.537236 0.098106 0.034692 0.173163 -0.109760 0.296879 0.023716 0.330763 -0.507444 -0.365829 0.006860 -0.010441 
-0.066746 1.216770 0.155039 -0.734608 -0.784454 1.503520 0.622126 0.850052 0.048659 0.611912 0.118791 0.511364 0.372921 0.309092 0.485999 0.292628 0.449554 -0.495488 -0.205274 0.007056 -0.010244 
-0.066723 0.826140 -0.136915 -1.535270 -0.900487 1.516450 0.447978 0.736764 -0.062252 0.650916 0.112487 0.924532 0.509836 0.620536 0.568936 0.496076 0.464132 -0.368088 0.000197 0.007448 -0.009850 
-0.066701 0.294196 -0.450342 -1.863570 -0.873498 1.509000 0.237976 0.567812 -0.165086 0.650328 0.078800 1.179530 0.543129 0.787136 0.517519 0.586628 0.368193 -0.154056 0.204289 0.007644 -0.009653 
-0.066678 -0.509012 -0.718262 -1.881010 -0.748600 1.310650 -0.012608 0.366716 -0.241522 0.611520 0.024034 1.271840 0.452706 0.786352 0.363268 0.546840 0.196212 0.097216 0.359328 0.007252 -0.010047 
-0.066655 -1.367300 -0.926491 -1.765760 -0.591591 0.915712 -0.293924 0.181692 -0.276785 0.544292 -0.038612 1.200300 0.275012 0.654640 0.167647 0.393764 -0.015563 0.327908 0.430839 0.006860 -0.010638 
-0.066633 -1.810060 -0.990319 -1.561140 -0.395970 0.448056 -0.538204 0.045864 -0.262798 0.458444 -0.097318 1.009600 0.052599 0.428848 -0.066783 0.155624 -0.236006 0.485492 0.401486 0.006860 -0.010244 
-0.066610 -1.883170 -0.907776 -1.314570 -0.166268 -0.202860 -0.697774 -0.053312 -0.203107 0.361228 -0.138885 0.729904 -0.197985 0.132496 -0.310866 -0.117796 -0.405623 0.533708 0.278755 0.007252 -0.010047 
-0.066587 -1.805160 -0.778938 -0.940996 0.109138 -1.071140 -0.784848 -0.089572 -0.111896 0.264600 -0.156418 0.413168 -0.413306 -0.179340 -0.492894 -0.365148 -0.487181 0.463540 0.094166 0.007840 -0.009653 
-0.066565 -1.643070 -0.615034 -0.437276 0.397940 -1.696970 -0.781105 0.013328 -0.001773 0.194040 -0.145977 0.064288 -0.542538 -0.467264 -0.573861 -0.531356 -0.461374 0.291648 -0.115836 0.007252 -0.010244 
-0.066542 -1.430210 -0.416261 0.330064 0.640841 -1.865920 -0.663890 0.270088 0.118791 0.168560 -0.109532 -0.271068 -0.566769 -0.717360 -0.539189 -0.578004 -0.333915 0.054292 -0.302395 0.006860 -0.010638 
-0.066519 -1.161300 -0.182028 1.268900 0.831734 -1.807900 -0.494076 0.580748 0.233051 0.200508 -0.051023 -0.569576 -0.485408 -0.845936 -0.400501 -0.492156 -0.132975 -0.192668 -0.421186 0.006860 -0.010638 
-0.066497 -0.756560 0.103228 1.548400 0.904821 -1.618370 -0.292348 0.869652 0.315003 0.288512 0.018715 -0.883176 -0.329384 -0.787724 -0.184589 -0.291648 0.096333 -0.394940 -0.446205 0.007056 -0.010047 
-0.066474 -0.211092 0.413503 1.502340 0.825233 -1.365530 -0.049053 1.053300 0.339628 0.421400 0.087665 -1.146210 -0.143810 -0.510776 0.069147 -0.023324 0.302198 -0.505680 -0.371345 0.007448 -0.009850 
-0.066451 0.668752 0.694622 1.517630 0.685363 -0.981372 0.223989 1.109360 0.291166 0.560756 0.142431 -1.317510 0.030141 -0.074872 0.314215 0.250880 0.436552 -0.499604 -0.214533 0.007840 -0.009456 
-0.066429 1.447660 0.920384 1.512530 0.511806 -0.473536 0.470633 1.056640 0.174936 0.662088 0.168632 -1.380820 0.161737 0.337512 0.497031 0.468832 0.469648 -0.376516 -0.009653 0.009212 -0.007880 
-0.066406 1.529980 0.988349 1.497440 0.300819 0.269892 0.649115 0.911204 0.013790 0.712068 0.157600 -1.341620 0.235021 0.639156 0.570118 0.580552 0.390651 -0.164836 0.195818 0.008820 -0.008668 
-0.066383 1.512140 0.904230 1.244400 0.053190 1.213630 0.767906 0.701680 -0.156812 0.707364 0.108744 -1.223240 0.248023 0.793016 0.508457 0.561932 0.228126 0.085652 0.353615 0.008428 -0.009062 
-0.066361 1.513710 0.772240 0.840448 -0.240340 1.544480 0.783075 0.419440 -0.302789 0.651700 0.032505 -1.054280 0.211972 0.780080 0.348887 0.426104 0.021670 0.318500 0.429263 0.009016 -0.008274 
-0.066338 1.517630 0.603608 0.320068 -0.521262 1.501360 0.670785 0.117208 -0.397940 0.556640 -0.055948 -0.859068 0.144795 0.640136 0.151099 0.199332 -0.201137 0.479808 0.404441 0.009016 -0.008274 
-0.066315 1.486660 0.399122 -0.451780 -0.732446 1.513900 0.506684 -0.203840 -0.425914 0.437668 -0.136127 -0.653660 0.069147 0.408856 -0.085695 -0.072716 -0.382574 0.533316 0.285256 0.008820 -0.008668 
-0.066293 1.222840 0.159767 -1.331230 -0.879014 1.519980 0.308305 -0.627396 -0.397546 0.300272 -0.192075 -0.421596 0.006501 0.107996 -0.328005 -0.328300 -0.480680 0.468832 0.103031 0.008624 -0.008668 
-0.066270 0.834764 -0.130414 -1.811820 -0.898911 1.403750 0.071511 -1.111520 -0.338643 0.165032 -0.213745 -0.153664 -0.024034 -0.202860 -0.503532 -0.511168 -0.473194 0.300664 -0.106774 0.008232 -0.009062 
-0.066247 0.307720 -0.444038 -1.893950 -0.792728 1.049780 -0.204880 -1.461180 -0.264571 0.068404 -0.197197 0.074872 -0.017927 -0.488628 -0.575437 -0.579180 -0.361298 0.065464 -0.295500 0.008428 -0.008668 
-0.066225 -0.490784 -0.713337 -1.815350 -0.645569 0.607012 -0.469254 -1.598580 -0.169617 0.036260 -0.143810 0.270872 0.013987 -0.733236 -0.532294 -0.515088 -0.169814 -0.183260 -0.418231 0.009212 -0.008274 
-0.066202 -1.353580 -0.923339 -1.631110 -0.461965 0.033516 -0.656207 -1.578980 -0.052796 0.082908 -0.063040 0.455896 0.059691 -0.848680 -0.386317 -0.331240 0.058509 -0.388472 -0.447978 0.009212 -0.008274 
-0.066179 -1.806140 -0.990910 -1.400810 -0.243492 -0.794192 -0.764754 -1.443930 0.070723 0.206976 0.033293 0.598780 0.102834 -0.774396 -0.165480 -0.070364 0.271663 -0.503132 -0.376861 0.009016 -0.008274 
-0.066156 -1.884150 -0.910337 -1.076430 0.017336 -1.553890 -0.795289 -1.226760 0.183013 0.393764 0.128247 0.698544 0.127853 -0.481376 0.088650 0.207760 0.420792 -0.501760 -0.222216 0.008624 -0.008865 
-0.066134 -1.807510 -0.781696 -0.607796 0.310078 -1.846910 -0.709988 -0.988820 0.263980 0.591136 0.203698 0.756364 0.125489 -0.040376 0.331354 0.438844 0.471815 -0.383768 -0.018912 0.008428 -0.008865 
-0.066111 -1.646400 -0.618383 0.044100 0.569330 -1.842790 -0.550615 -0.697760 0.301804 0.731276 0.239158 0.770868 0.093772 0.364952 0.507078 0.570948 0.410942 -0.175812 0.186756 0.008820 -0.008471 
-0.066088 -1.434720 -0.420201 1.014690 0.778347 -1.687360 -0.360116 -0.283024 0.304365 0.797328 0.222019 0.744212 0.039006 0.656796 0.569724 0.573888 0.259055 0.074088 0.347902 0.009016 -0.008274 
-0.066066 -1.167770 -0.187347 1.538990 0.898911 -1.453540 -0.130414 0.235592 0.293136 0.788704 0.153660 0.683648 -0.026989 0.798112 0.499395 0.455896 0.058312 0.309092 0.427884 0.009016 -0.008471 
-0.066043 -0.765968 0.096924 1.505480 0.858920 -1.121320 0.137112 0.661304 0.274027 0.707952 0.045507 0.603680 -0.090029 0.773612 0.335097 0.242060 -0.165086 0.475300 0.407987 0.008820 -0.008865 
-0.066020 -0.224028 0.407987 1.518800 0.729885 -0.644252 0.399516 0.876316 0.230096 0.576044 -0.077027 0.521164 -0.135733 0.625044 0.133763 -0.026656 -0.357555 0.534100 0.292545 0.008624 -0.008865 
-0.065998 0.650132 0.690091 1.507440 0.568936 -0.009996 0.599471 0.923356 0.149523 0.411796 -0.186953 0.453348 -0.154251 0.387296 -0.105395 -0.289296 -0.471421 0.473732 0.111699 0.008820 -0.008471 
-0.065975 1.439820 0.917429 1.520570 0.367799 0.946484 0.737962 0.856324 0.037430 0.218540 -0.263192 0.415128 -0.140658 0.083496 -0.344356 -0.487844 -0.482059 0.309484 -0.097909 0.009016 -0.008274 
-0.065952 1.531540 0.988743 1.345740 0.133566 1.520180 0.793910 0.720888 -0.086286 0.028420 -0.292348 0.419048 -0.096727 -0.225400 -0.512791 -0.577220 -0.386514 0.076244 -0.289196 0.008820 -0.008274 
-0.065930 1.511360 0.906003 0.972944 -0.147750 1.509790 0.715307 0.528024 -0.197788 -0.105448 -0.268117 0.468244 -0.032702 -0.509600 -0.576028 -0.534884 -0.205668 -0.172284 -0.414685 0.008820 -0.008274 
-0.065907 1.514300 0.774998 0.501760 -0.440492 1.509980 0.561647 0.304584 -0.277573 -0.148960 -0.193651 0.551152 0.038612 -0.747936 -0.524611 -0.368872 0.019897 -0.380044 -0.448372 0.008624 -0.008668 
-0.065884 1.517240 0.607548 -0.181104 -0.673346 1.519590 0.375285 0.108584 -0.309684 -0.081144 -0.079785 0.647192 0.102046 -0.850248 -0.371542 -0.116816 0.239355 -0.500192 -0.381786 0.008232 -0.008865 
-0.065862 1.489010 0.403653 -1.079760 -0.842766 1.469020 0.150902 -0.059976 -0.287423 0.093100 0.055160 0.733628 0.141052 -0.759892 -0.146765 0.162876 0.401683 -0.504700 -0.230884 0.008820 -0.008274 
-0.065839 1.229900 0.164889 -1.718720 -0.909549 1.177180 -0.115048 -0.225988 -0.221822 0.354368 0.186362 0.792036 0.147947 -0.450408 0.108350 0.406112 0.471027 -0.391608 -0.028762 0.009016 -0.008274 
-0.065816 0.842604 -0.124898 -1.891790 -0.833113 0.753816 -0.392227 -0.337904 -0.130808 0.631904 0.290181 0.810264 0.119185 -0.005880 0.348099 0.557620 0.428869 -0.186592 0.178088 0.008820 -0.008471 
-0.065794 0.319284 -0.439310 -1.852590 -0.694228 0.240100 -0.606760 -0.347704 -0.029156 0.825944 0.338643 0.782628 0.060479 0.391804 0.516140 0.582512 0.288408 0.063112 0.342386 0.008820 -0.008668 
-0.065771 -0.473144 -0.708806 -1.696180 -0.523232 -0.512148 -0.737962 -0.221676 0.072102 0.913556 0.312836 0.715988 -0.014578 0.673456 0.569330 0.482944 0.094363 0.300272 0.426702 0.008820 -0.008668 
-0.065748 -1.339070 -0.919596 -1.475290 -0.314412 -1.357500 -0.797062 0.093100 0.170996 0.895916 0.214927 0.623280 -0.090620 0.801248 0.488560 0.282828 -0.128247 0.469812 0.410548 0.008820 -0.008471 
-0.065726 -1.801240 -0.991501 -1.194230 -0.068753 -1.800650 -0.748797 0.503132 0.264374 0.781256 0.063631 0.524104 -0.149523 0.765968 0.320716 0.019208 -0.329975 0.533708 0.298849 0.009212 -0.008077 
-0.065703 -1.884150 -0.912504 -0.763420 0.220049 -1.862780 -0.604790 0.845740 0.330172 0.595056 -0.107956 0.439432 -0.177497 0.609952 0.117215 -0.248528 -0.458616 0.479220 0.120958 0.009016 -0.008471 
-0.065680 -1.811430 -0.786030 -0.196980 0.494864 -1.749690 -0.424338 1.048210 0.341401 0.367108 -0.261419 0.383964 -0.169026 0.365736 -0.125095 -0.461188 -0.487772 0.319088 -0.088256 0.008820 -0.008471 
-0.065658 -1.652080 -0.623899 0.711284 0.718656 -1.532720 -0.207638 1.100930 0.281119 0.094472 -0.365829 0.373380 -0.125095 0.059388 -0.360313 -0.570752 -0.408972 0.087808 -0.280922 0.008624 -0.008668 
-0.065635 -1.440400 -0.425520 1.468040 0.877438 -1.244600 0.049841 1.038020 0.155236 -0.164248 -0.404638 0.419048 -0.054372 -0.248136 -0.521656 -0.550956 -0.240143 -0.161112 -0.410154 0.008428 -0.008865 
-0.065612 -1.176000 -0.194045 1.523120 0.886894 -0.804776 0.321307 0.883372 -0.010835 -0.379848 -0.369769 0.511364 0.028368 -0.530572 -0.576225 -0.403760 -0.018518 -0.372792 -0.449357 0.009016 -0.008274 
-0.065590 -0.777140 0.088847 1.512140 0.773816 -0.246568 0.543917 0.662872 -0.181437 -0.595448 -0.276982 0.625044 0.105986 -0.761656 -0.516140 -0.162484 0.205471 -0.497448 -0.386908 0.009212 -0.008274 
-0.065567 -0.240296 0.399122 1.509980 0.622914 0.634256 0.699744 0.372400 -0.323080 -0.757932 -0.152478 0.732648 0.160161 -0.850640 -0.356570 0.117208 0.380801 -0.507052 -0.238567 0.008820 -0.008471 
-0.065544 0.626220 0.682408 1.522330 0.433597 1.427860 0.789576 0.068600 -0.410351 -0.807128 -0.020488 0.810460 0.177103 -0.744016 -0.127853 0.370832 0.466890 -0.399056 -0.038415 0.008820 -0.008668 
-0.065521 1.429620 0.912110 1.429620 0.210396 1.528800 0.752934 -0.266756 -0.429854 -0.706188 0.102440 0.843192 0.152872 -0.418656 0.128050 0.540764 0.443841 -0.196784 0.170011 0.008820 -0.008668 
-0.065499 1.533310 0.987758 1.098780 -0.055554 1.504300 0.613655 -0.714812 -0.395773 -0.393764 0.209411 0.822808 0.090620 0.027636 0.364056 0.587608 0.316776 0.051548 0.336279 0.008820 -0.008471 
-0.065476 1.510770 0.907382 0.662284 -0.353812 1.516840 0.438128 -1.197170 -0.335294 0.110348 0.303380 0.753228 0.004531 0.417872 0.525005 0.507248 0.129232 0.289884 0.424338 0.009212 -0.008077 
-0.065453 1.514490 0.776180 0.062132 -0.608927 1.505280 0.225959 -1.512530 -0.257479 0.574280 0.372921 0.650720 -0.085498 0.689332 0.567557 0.322028 -0.090817 0.464128 0.413700 0.009212 -0.008471 
-0.065431 1.516260 0.609518 -0.801836 -0.797456 1.293400 -0.026595 -1.619350 -0.155827 0.847504 0.387105 0.534688 -0.160555 0.803992 0.477528 0.065464 -0.300425 0.533316 0.305941 0.009016 -0.008471 
-0.065408 1.490970 0.406411 -1.577020 -0.905215 0.893368 -0.308108 -1.576040 -0.034278 0.939820 0.324065 0.428456 -0.202910 0.757540 0.306335 -0.206192 -0.443447 0.483924 0.129823 0.008232 -0.009062 
-0.065385 1.235190 0.169223 -1.872780 -0.867982 0.420616 -0.548448 -1.420220 0.091999 0.891996 0.187741 0.349664 -0.203107 0.594468 0.100076 -0.431788 -0.490727 0.328496 -0.078603 0.008624 -0.008668 
-0.065363 0.850444 -0.119382 -1.878070 -0.739932 -0.244216 -0.704078 -1.190700 0.203501 0.733628 0.004925 0.314776 -0.161540 0.343980 -0.144204 -0.561148 -0.429066 0.098784 -0.273633 0.008820 -0.008471 
-0.065340 0.331044 -0.434385 -1.755180 -0.580559 -1.114260 -0.787606 -0.941192 0.280134 0.509796 -0.185771 0.345156 -0.087271 0.034888 -0.375876 -0.563696 -0.273042 -0.150920 -0.406411 0.008624 -0.008471 
-0.065318 -0.456680 -0.705654 -1.546830 -0.382574 -1.715200 -0.777559 -0.622300 0.312639 0.232848 -0.341598 0.444724 0.006698 -0.270480 -0.529733 -0.436100 -0.057130 -0.364364 -0.449160 0.009016 -0.008274 
-0.065295 -1.326920 -0.918611 -1.295560 -0.150508 -1.866900 -0.655813 -0.164444 0.313230 -0.077616 -0.434779 0.581336 0.102243 -0.550956 -0.575634 -0.206780 0.170405 -0.494116 -0.392227 0.008624 -0.008865 
-0.065272 -1.798300 -0.992880 -0.911008 0.128247 -1.801040 -0.484423 0.366520 0.302198 -0.363384 -0.449751 0.716380 0.175527 -0.774788 -0.507275 0.070756 0.356964 -0.509012 -0.246841 0.008624 -0.008668 
-0.065249 -1.885720 -0.915853 -0.397880 0.415276 -1.606610 -0.280725 0.751072 0.278755 -0.685804 -0.391045 0.822220 0.209214 -0.849660 -0.340810 0.332808 0.459798 -0.406112 -0.047477 0.008820 -0.008471 
-0.065227 -1.813590 -0.788788 0.397096 0.654631 -1.349850 -0.035460 0.919436 0.223792 -1.047030 -0.288408 0.876904 0.193257 -0.726768 -0.108744 0.519988 0.455464 -0.207956 0.160358 0.009212 -0.008274 
-0.065204 -1.656200 -0.627839 1.314180 0.840402 -0.957460 0.237779 0.927668 0.129035 -1.393170 -0.173951 0.871416 0.131793 -0.386120 0.147356 0.588980 0.343371 0.040180 0.330566 0.009212 -0.008274 
-0.065181 -1.445700 -0.430839 1.545260 0.901866 -0.443940 0.481468 0.833980 0.005319 -1.606220 -0.068950 0.805168 0.036642 0.061152 0.379619 0.528416 0.163116 0.280476 0.422959 0.009016 -0.008274 
-0.065159 -1.183060 -0.199561 1.503710 0.814989 0.319088 0.656601 0.674828 -0.123913 -1.654240 0.022458 0.692664 -0.071511 0.443352 0.532885 0.358876 -0.053190 0.458248 0.416458 0.008820 -0.008865 
-0.065136 -0.786352 0.082937 1.516260 0.673149 1.250480 0.772043 0.457856 -0.234233 -1.611710 0.095742 0.557228 -0.167647 0.704228 0.565390 0.110544 -0.268905 0.533316 0.312836 0.008624 -0.008471 
-0.065113 -0.252840 0.394000 1.514490 0.496834 1.544090 0.779923 0.224812 -0.306138 -1.516650 0.143416 0.425320 -0.230490 0.805560 0.466299 -0.162680 -0.425717 0.488628 0.138491 0.008820 -0.008471 
-0.065091 0.606424 0.677286 1.487640 0.283286 1.501160 0.663102 0.028224 -0.324853 -1.417080 0.158979 0.314188 -0.246447 0.748720 0.291757 -0.399840 -0.490333 0.336924 -0.069541 0.009016 -0.008668 
-0.065068 1.420410 0.908367 1.216960 0.032308 1.514100 0.497228 -0.169736 -0.289196 -1.354160 0.140461 0.243824 -0.211578 0.578004 0.082543 -0.548212 -0.446599 0.110544 -0.265359 0.009212 -0.008274 
-0.065045 1.534880 0.987758 0.808304 -0.262207 1.519200 0.297076 -0.368872 -0.215912 -1.344760 0.091211 0.243824 -0.134551 0.321636 -0.163313 -0.572712 -0.304365 -0.140140 -0.402668 0.008624 -0.008668 
-0.065023 1.509980 0.909746 0.276164 -0.538007 1.390420 0.057918 -0.512344 -0.123913 -1.405710 0.018321 0.334768 -0.029353 0.010976 -0.390848 -0.465696 -0.095151 -0.356524 -0.449751 0.008624 -0.008471 
-0.065000 1.515280 0.779529 -0.514696 -0.744463 1.028020 -0.219655 -0.575064 -0.028762 -1.525270 -0.065404 0.497840 0.085695 -0.292628 -0.537219 -0.250096 0.133763 -0.490784 -0.396561 0.009016 -0.008077 
-0.064977 1.515860 0.613261 -1.381410 -0.884924 0.581924 -0.481074 -0.524888 0.058312 -1.695010 -0.145189 0.672476 0.184392 -0.570948 -0.574255 0.023912 0.330763 -0.511364 -0.255312 0.009016 -0.008077 
-0.064955 1.493910 0.410351 -1.826520 -0.894183 -0.002940 -0.663693 -0.351232 0.132778 -1.885720 -0.206653 0.818692 0.243689 -0.786548 -0.497425 0.292824 0.449554 -0.412776 -0.057130 0.009016 -0.008274 
-0.064932 1.241460 0.173754 -1.892380 -0.783666 -0.840252 -0.768694 -0.012936 0.197000 -1.939420 -0.236006 0.911596 0.247826 -0.847504 -0.324853 0.496272 0.464329 -0.217560 0.152281 0.009212 -0.008274 
