0.021684 1700135808463968265135727088738001134576205824.000000 2051180826847806927676868448245669032583074152448.000000 237682023596642405356610987691979509667479945216.000000
0.021687 1738234925409863683009420641336898296613961728.000000 2097146671346934060514023231875805177040961798144.000000 243008348216042632041260061395588265229408010240.000000
0.021690 1777187822803668107657613173750401282649096192.000000 2144142585371313610917142145855839777122722775040.000000 248454032867480288726100874647189445188014571520.000000
0.021693 1817013633399935108236293746191932993285652480.000000 2192191652217650275285041456082846786182958809088.000000 254021752344225868184647390912992006495530909696.000000
0.021696 1857731918707821583166667115689765669372428288.000000 2241317472466748194232380867993751006269023453184.000000 259714241380209281155113756723911962406217056256.000000
0.021699 1899362678599243583089118142387180592095559680.000000 2291544175575565515666305146399644872176853581824.000000 265534295993257399216402870981289983953988485120.000000
0.021702 1941926361132346708130391701432397686789636096.000000 2342896431729041516806905112135846665793805746176.000000 271484774858433005710608849462175052325137154048.000000
0.021705 1985443872595117976057007140961824102097616896.000000 2395399463957515227337147265165648931333450235904.000000 277568600712149058053524314925680233497376063488.000000
0.021708 2029936587774063350071493843286735708080832512.000000 2449079060525689171067689530867320871815814840320.000000 283788761787748674656060815681641739578983317504.000000
0.021711 2075426360453005049194557839907158868958904320.000000 2503961587599224896109000581191909601115006566400.000000 290148313283255822449586097382176835408245030912.000000
0.021714 2121935534147154176224307689328839582415847424.000000 2560074002195187420001770869923551954616411226112.000000 296650378862017014509842313459576653095368654848.000000
0.021717 2169486953077717511787586427355409058719858688.000000 2617443865422703696717071763861421680671053578240.000000 303298152186972378618656509620647290242682847232.000000
0.021720 2218103973392453244022284471744238907398553600.000000 2676099356020335861193148374114232194251301584896.000000 310094898489307722298535506000069829081281069056.000000
0.021723 2267810474637659807299870858674211043711909888.000000 2736069284196820259166075543272715675449625149440.000000 317043956172260475820501927525954210481613832192.000000
0.021726 2318630871487255037704311341786931727152709632.000000 2797383105781971250511974686812912414607502475264.000000 324148738450865253733216848209810679352849858560.000000
0.021729 2370590125734694440739408374137177281010860032.000000 2860070936694696754778957429670517425006949957632.000000 331412735028445504084049447080335792036640718848.000000
0.021732 2423713758553621878905024011540129666203385856.000000 2924163567735234442345237533863196138911419072512.000000 338839513810674427208267482456839308835983196160.000000
0.021735 2478027863033274336405919884029861623771430912.000000 2989692479708875839694037925280451182880844939264.000000 346432722658046721825623299671542391029538750464.000000
0.021738 2533559116994797423045872688574790499336978432.000000 3056689858888603008794443964723112058955610718208.000000 354196091177623201417309775537105708445568335872.000000
0.021741 2590334796094770256226949217888787493571002368.000000 3125188612824234130892239416012987847839076843520.000000 362133432554926063006113036551995046736638771200.000000
0.021744 2648382787222373364762749246607888481616134144.000000 3195222386505845995329646871731691339743208931328.000000 370248645426887010483751584447482435986805227520.000000
0.021747 2707731602196773967431049929566118678462726144.000000 3266825578889408196549474828485209540756414398464.000000 378545715796766944510808835139805915345521213440.000000
0.021750 2768410391771469992157865436127590617924501504.000000 3340033359792746221866329639411247636276261683200.000000 387028718991987389804026740618319584574388043776.000000
0.021753 2830448959952458748396407968070731963949907968.000000 3414881687170136561718796850160820241449546153984.000000 395701821665836709183761082384703805892306403328.000000
0.021756 2893877778637270467221967690063205469696032768.000000 3491407324774015459321008559285294504373483732992.000000 404569283844032529617499933471709515714257747968.000000
0.021759 2958728002582051118919505062860503649781547008.000000 3569647860212475680652886549435798822488035557376.000000 413635461017147199072170557961281387837553377280.000000
0.021762 3025031484704054804361530736190658398704893952.000000 3649641723411423642046082576085248657761918517248.000000 422904806279923253703106046682305993197167312896.000000
0.021765 3092820791727050528642274176439276412579348480.000000 3731428205490462645680617622812403697263119958016.000000 432381872518529848715694504042672206962789187584.000000
0.021768 3162129220177343700539227408634292137806004224.000000 3815047478061773069033134057878697560309739028480.000000 442071314646833741404851276214524238882668544000.000000
0.021771 3232990812738243586297623816915534504911699968.000000 3900540612961471940414659921054443871122392875008.000000 451977891892784538621024214243093706838978330624.000000
0.021774 3305440374971042144681804113056130221696090112.000000 3987949602423140726535911329049256603128512380928.000000 462106470136036880599113299340417081867881152512.000000
0.021777 3379513492410691998520343606740010831691382784.000000 4077317379703432128728861351782642279786926309376.000000 472462024297956571978210339629753569599025053696.000000
0.021780 3455246548044591235350954509100950421944401920.000000 4168687840169881515735825590223852066086754189312.000000 483049640785186066213509559945112019220996030464.000000
0.021783 3532676740183057665554008496685967409172971520.000000 4262105862861290062781236556014808452953937018880.000000 493874519987968561695433800654714013046766829568.000000
0.021786 3611842100730271018381260024448455073993850880.000000 4357617332531260848886693514729598119772315189248.000000 504941978834458850042296641455903990639012872192.000000
0.021789 3692781513864657408304086137818936753564680192.000000 4455269162185719043676191443203645590362006749184.000000 516257453402273963831814050340297868679745372160.000000
0.021792 3775534735137892594376294936490880327143653376.000000 4555109316125486809611032670290048266901024407552.000000 527826501588567662558653537680369409168676749312.000000
0.021795 3860142411001897674974890332230939366419070976.000000 4657186833505228232583383224152547925915584167936.000000 539654805839940623071185005480495244163497852928.000000
0.021798 3946646098773431572691422280774060722444304384.000000 4761551852420339208640362650586040285281019494400.000000 551748175943524243354528570580303813545897754624.000000
0.021801 4035088287046073544085985674044721329791303680.000000 4868255634533608391971087689142054413935140929536.000000 564112551880614099457049505738570493129574580224.000000
0.021804 4125512416559629168804674328417140633793200128.000000 4977350590253753097171021807114760137559494361088.000000 576754006744249134378138850376280050310756433920.000000
0.021807 4217962901537211308464535760184372479697879040.000000 5088890304478187173269836164289952455180020613120.000000 589678749722173709332156033738415633698354364416.000000
0.021810 4312485151500467463089212037207339980560531456.000000 5202929562912673827929924066534288219929384583168.000000 602893129146645771546979356585539547220525711360.000000
0.021813 4409125593573678482998497641595176221344268288.000000 5319524378980785081585140143631826790398279286784.000000 616403635612589359629766873006041944265643261952.000000
